dataset,run_directory,kernel,requested_epoch,source_validation_index,layer_i,layer_j,similarity
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,3,7,0.5503938617
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,3,8,0.5503934324
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,4,1,0.4472931698
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,4,2,0.5457426775
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,4,3,0.6396601899
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,4,4,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,4,5,0.5309642814
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,4,6,0.5057355687
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,4,7,0.4470090168
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,4,8,0.4470086787
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,5,1,0.510459369
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,5,2,0.5397004429
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,5,3,0.6419235487
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,5,4,0.5309642814
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,5,5,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,5,6,0.5455628708
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,5,7,0.5101304697
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,5,8,0.5101301121
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,6,1,0.6569561232
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,6,2,0.4695870942
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,6,3,0.5743475659
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,6,4,0.5057355687
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,6,5,0.5455628708
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,6,6,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,6,7,0.6568175349
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,6,8,0.6568171009
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,7,1,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,7,2,0.4898517234
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,7,3,0.5503938617
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,7,4,0.4470090168
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,7,5,0.5101304697
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,7,6,0.6568175349
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,7,7,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,7,8,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,8,1,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,8,2,0.4898513071
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,8,3,0.5503934324
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,8,4,0.4470086787
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,8,5,0.5101301121
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,8,6,0.6568171009
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,8,7,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,200,200,8,8,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,1,1,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,1,2,0.5096927397
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,1,3,0.5427183444
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,1,4,0.4459014907
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,1,5,0.5067760833
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,1,6,0.6516019963
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,1,7,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,1,8,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,2,1,0.5096927397
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,2,2,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,2,3,0.6540050087
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,2,4,0.5673562232
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,2,5,0.5538639799
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,2,6,0.485509702
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,2,7,0.5096868062
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,2,8,0.5096867634
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,3,1,0.5427183444
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,3,2,0.6540050087
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,3,3,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,3,4,0.6415525954
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,3,5,0.6431889273
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,3,6,0.5713682799
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,3,7,0.5427125087
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,3,8,0.5427124938
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,4,1,0.4459014907
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,4,2,0.5673562232
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,4,3,0.6415525954
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,4,4,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,4,5,0.5407160474
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,4,6,0.5049985549
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,4,7,0.4458963992
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,4,8,0.4458963973
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,5,1,0.5067760833
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,5,2,0.5538639799
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,5,3,0.6431889273
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,5,4,0.5407160474
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,5,5,1
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,5,6,0.5452385265
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,5,7,0.5067711659
elasticity,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/elasticity/20260916_194317_elasticity_Transolver_train,base,300,300,5,8,0.5067711836
